@T,table
Created,2017-04-10 09:08
Author,HortonMachine library
@H,timestamp,value_23
ID,,23
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,360.823143056306
,1997-01-02 00:00,362.592119976984
,1997-01-03 00:00,363.208110038242
,1997-01-04 00:00,364.827866600846
,1997-01-05 00:00,367.003211780831
,1997-01-06 00:00,369.373215164418
,1997-01-07 00:00,371.527472471577
,1997-01-08 00:00,373.815574608033
,1997-01-09 00:00,376.804133337338
,1997-01-10 00:00,413.189095366613
,1997-01-11 00:00,380.430802332333
,1997-01-12 00:00,418.633119044778
,1997-01-13 00:00,421.491846778233
,1997-01-14 00:00,423.978256784072
,1997-01-15 00:00,426.256901193901
,1997-01-16 00:00,429.204307139738
,1997-01-17 00:00,433.595337075534
,1997-01-18 00:00,438.696819392074
,1997-01-19 00:00,369.66130356257
,1997-01-20 00:00,445.993296283469
,1997-01-21 00:00,449.109698692766
,1997-01-22 00:00,452.829759103756
,1997-01-23 00:00,436.762526845318
,1997-01-24 00:00,386.26883107178
,1997-01-25 00:00,381.765820560969
,1997-01-26 00:00,426.166544555826
,1997-01-27 00:00,387.432570467596
,1997-01-28 00:00,390.82730913125
,1997-01-29 00:00,394.471938342469
,1997-01-30 00:00,398.981132901768
,1997-01-31 00:00,403.149273503978
,1997-02-01 00:00,410.303773066088
,1997-02-02 00:00,415.872714980296
,1997-02-03 00:00,420.824089421532
,1997-02-04 00:00,425.742802258909
,1997-02-05 00:00,431.304593523193
,1997-02-06 00:00,433.624698797807
,1997-02-07 00:00,440.045312093221
,1997-02-08 00:00,444.209967147246
,1997-02-09 00:00,449.80745534399
,1997-02-10 00:00,454.399169510727
,1997-02-11 00:00,461.382538073232
,1997-02-12 00:00,466.468775823876
,1997-02-13 00:00,470.973095970209
,1997-02-14 00:00,476.218999107593
,1997-02-15 00:00,481.699444902317
,1997-02-16 00:00,486.401749733733
,1997-02-17 00:00,493.33166311947
,1997-02-18 00:00,515.111316486289
,1997-02-19 00:00,519.168584298614
,1997-02-20 00:00,524.889756939578
,1997-02-21 00:00,529.566106566126
,1997-02-22 00:00,534.327209602721
,1997-02-23 00:00,539.545188029879
,1997-02-24 00:00,546.113660182389
,1997-02-25 00:00,550.723238089616
,1997-02-26 00:00,555.083581346471
,1997-02-27 00:00,558.245853943495
,1997-02-28 00:00,564.202796752973
,1997-03-01 00:00,571.508360058738
,1997-03-02 00:00,486.937003204581
,1997-03-03 00:00,578.271530176787
,1997-03-04 00:00,806.098079711734
,1997-03-05 00:00,507.763415480483
,1997-03-06 00:00,503.732603164565
,1997-03-07 00:00,505.733167103496
,1997-03-08 00:00,510.585547019542
,1997-03-09 00:00,515.153051871172
,1997-03-10 00:00,518.912631467971
,1997-03-11 00:00,524.430842894106
,1997-03-12 00:00,528.535086054215
,1997-03-13 00:00,532.568407151369
,1997-03-14 00:00,538.040912797556
,1997-03-15 00:00,542.079726958779
,1997-03-16 00:00,546.448358677539
,1997-03-17 00:00,549.65775605413
,1997-03-18 00:00,558.126390656881
,1997-03-19 00:00,562.75772201049
,1997-03-20 00:00,566.981042064683
,1997-03-21 00:00,573.512838082525
,1997-03-22 00:00,577.397385630183
,1997-03-23 00:00,584.57982865223
,1997-03-24 00:00,586.563224693393
,1997-03-25 00:00,589.901867287042
,1997-03-26 00:00,592.806075271532
,1997-03-27 00:00,597.107108373144
,1997-03-28 00:00,601.083481408992
,1997-03-29 00:00,605.036335383967
,1997-03-30 00:00,607.745730099508
,1997-03-31 00:00,611.467065956122
,1997-04-01 00:00,619.319559958794
,1997-04-02 00:00,622.222322825878
,1997-04-03 00:00,621.076004556678
,1997-04-04 00:00,624.026938676778
,1997-04-05 00:00,634.855572930649
,1997-04-06 00:00,632.777293753945
,1997-04-07 00:00,638.152048324349
,1997-04-08 00:00,642.259032127815
,1997-04-09 00:00,648.413926702509
,1997-04-10 00:00,645.063218810506
,1997-04-11 00:00,573.8413146786
,1997-04-12 00:00,563.982657305973
,1997-04-13 00:00,570.458130925152
,1997-04-14 00:00,573.700808966804
,1997-04-15 00:00,569.810142880664
,1997-04-16 00:00,573.93587010774
,1997-04-17 00:00,582.585898868644
,1997-04-18 00:00,583.745635692121
,1997-04-19 00:00,581.262956688671
,1997-04-20 00:00,585.256283721011
,1997-04-21 00:00,588.719589044254
,1997-04-22 00:00,590.877514710578
,1997-04-23 00:00,597.178199201582
,1997-04-24 00:00,599.901895645427
,1997-04-25 00:00,601.180756341188
,1997-04-26 00:00,597.489385798531
,1997-04-27 00:00,601.289108831277
,1997-04-28 00:00,601.695814974609
,1997-04-29 00:00,604.583125304251
,1997-04-30 00:00,604.42229124354
,1997-05-01 00:00,608.561128927742
,1997-05-02 00:00,617.339121828641
,1997-05-03 00:00,617.951734350827
,1997-05-04 00:00,620.480878924698
,1997-05-05 00:00,624.654269863068
,1997-05-06 00:00,627.730385953537
,1997-05-07 00:00,630.029517159575
,1997-05-08 00:00,632.938580236376
,1997-05-09 00:00,632.967229904634
,1997-05-10 00:00,633.752395688554
,1997-05-11 00:00,633.445623017077
,1997-05-12 00:00,634.942354548265
,1997-05-13 00:00,634.863768262414
,1997-05-14 00:00,633.269907009702
,1997-05-15 00:00,634.573873279806
,1997-05-16 00:00,636.238348381042
,1997-05-17 00:00,637.622620169198
,1997-05-18 00:00,639.413256458787
,1997-05-19 00:00,641.092958771402
,1997-05-20 00:00,642.499123958096
,1997-05-21 00:00,643.741314710704
,1997-05-22 00:00,645.306230565903
,1997-05-23 00:00,646.588496979556
,1997-05-24 00:00,646.607004065346
,1997-05-25 00:00,649.711762345921
,1997-05-26 00:00,817.453605405077
,1997-05-27 00:00,577.159797184052
,1997-05-28 00:00,569.249505372381
,1997-05-29 00:00,569.950604277469
,1997-05-30 00:00,569.437532388774
,1997-05-31 00:00,571.043562071635
,1997-06-01 00:00,575.897452596739
,1997-06-02 00:00,575.152576834643
,1997-06-03 00:00,574.018728689362
,1997-06-04 00:00,573.964409300704
,1997-06-05 00:00,574.953392517685
,1997-06-06 00:00,574.459166280284
,1997-06-07 00:00,573.652674070211
,1997-06-08 00:00,574.48895690795
,1997-06-09 00:00,573.136917051271
,1997-06-10 00:00,572.969835528557
,1997-06-11 00:00,576.234178591998
,1997-06-12 00:00,576.490074958555
,1997-06-13 00:00,577.370264797436
,1997-06-14 00:00,578.281384190226
,1997-06-15 00:00,577.703263665461
,1997-06-16 00:00,577.690677955229
,1997-06-17 00:00,578.222247940571
,1997-06-18 00:00,579.215101330371
,1997-06-19 00:00,580.973554050101
,1997-06-20 00:00,579.522409300664
,1997-06-21 00:00,579.401874380751
,1997-06-22 00:00,579.502602402745
,1997-06-23 00:00,578.988115112398
,1997-06-24 00:00,579.291595072192
,1997-06-25 00:00,579.816571520218
,1997-06-26 00:00,580.451305179986
,1997-06-27 00:00,579.928806291986
,1997-06-28 00:00,577.9443008676
,1997-06-29 00:00,576.770449575674
,1997-06-30 00:00,577.580169657584
,1997-07-01 00:00,579.470264469377
,1997-07-02 00:00,575.662580052229
,1997-07-03 00:00,577.864351249932
,1997-07-04 00:00,573.657349256922
,1997-07-05 00:00,578.124243175961
,1997-07-06 00:00,573.422121760367
,1997-07-07 00:00,572.873862214486
,1997-07-08 00:00,571.379738459021
,1997-07-09 00:00,570.867861534142
,1997-07-10 00:00,573.295391718836
,1997-07-11 00:00,570.625709049781
,1997-07-12 00:00,651.304307813435
,1997-07-13 00:00,568.486522138025
,1997-07-14 00:00,568.418040287133
,1997-07-15 00:00,568.590427879268
,1997-07-16 00:00,570.157427044202
