@T,table
Created,2017-04-09 10:01
Author,HortonMachine library
@H,timestamp,value_6
ID,,6
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,3.094026624
,1994-01-02 00:00,0.128923568416667
,1994-01-03 00:00,-1.4696215805
,1994-01-04 00:00,0.851275244
,1994-01-05 00:00,1.30803534766667
,1994-01-06 00:00,0.793948035833333
,1994-01-07 00:00,3.176089873
,1994-01-08 00:00,4.69824704916667
,1994-01-09 00:00,4.65130195441667
,1994-01-10 00:00,4.60416019975
,1994-01-11 00:00,4.15872284804167
,1994-01-12 00:00,4.83635804379167
,1994-01-13 00:00,4.64696057733333
,1994-01-14 00:00,3.49260747454167
,1994-01-15 00:00,2.88159916241667
,1994-01-16 00:00,0.75155197275
,1994-01-17 00:00,-0.16400163825
,1994-01-18 00:00,0.754781811458333
,1994-01-19 00:00,-1.73816780079167
,1994-01-20 00:00,0.7852535725
,1994-01-21 00:00,1.5964900155
,1994-01-22 00:00,-0.266809735
,1994-01-23 00:00,1.694811288
,1994-01-24 00:00,0.0294215106666666
,1994-01-25 00:00,0.718873728708333
,1994-01-26 00:00,3.74522664716667
,1994-01-27 00:00,3.05373299016667
,1994-01-28 00:00,2.25581643766667
,1994-01-29 00:00,1.89351894908333
,1994-01-30 00:00,-0.703683070375
,1994-01-31 00:00,-0.367518524166667
,1994-02-01 00:00,0.812083229
,1994-02-02 00:00,0.832695401125
,1994-02-03 00:00,2.451639448
,1994-02-04 00:00,4.19996763583333
,1994-02-05 00:00,3.55707252029167
,1994-02-06 00:00,3.37191647
,1994-02-07 00:00,5.903505731
,1994-02-08 00:00,4.533885785375
,1994-02-09 00:00,4.6275560025
,1994-02-10 00:00,0.626842044041667
,1994-02-11 00:00,3.08632580875
,1994-02-12 00:00,0.280918772125
,1994-02-13 00:00,-1.90085476983333
,1994-02-14 00:00,-3.96785804883333
,1994-02-15 00:00,-5.70390843720833
,1994-02-16 00:00,-5.24662761666667
,1994-02-17 00:00,-6.32488528729167
,1994-02-18 00:00,-3.052892940875
,1994-02-19 00:00,-0.459355274416667
,1994-02-20 00:00,-1.46266346970833
,1994-02-21 00:00,0.407275149583333
,1994-02-22 00:00,0.563701668583333
,1994-02-23 00:00,0.986403176166667
,1994-02-24 00:00,2.408177398875
,1994-02-25 00:00,3.21529990454167
,1994-02-26 00:00,3.50017138025
,1994-02-27 00:00,1.692406407625
,1994-02-28 00:00,4.25566801754167
,1994-03-01 00:00,6.21176762870833
,1994-03-02 00:00,7.09416790191667
,1994-03-03 00:00,7.20273900829167
,1994-03-04 00:00,8.06770231620833
,1994-03-05 00:00,4.22059387666667
,1994-03-06 00:00,4.55983091370833
,1994-03-07 00:00,6.1059484575
,1994-03-08 00:00,6.59978689145833
,1994-03-09 00:00,10.3265929265833
,1994-03-10 00:00,10.2033885510417
,1994-03-11 00:00,9.53519730208333
,1994-03-12 00:00,9.57404683675
,1994-03-13 00:00,7.91845570158333
,1994-03-14 00:00,8.17538360725
,1994-03-15 00:00,7.90893233045833
,1994-03-16 00:00,8.79950280979167
,1994-03-17 00:00,8.46451729204167
,1994-03-18 00:00,5.704628745375
,1994-03-19 00:00,5.616391914
,1994-03-20 00:00,7.18642928525
,1994-03-21 00:00,8.46847285216667
,1994-03-22 00:00,9.40446787633333
,1994-03-23 00:00,10.5972369179167
,1994-03-24 00:00,9.68998504679167
,1994-03-25 00:00,10.3765760666667
,1994-03-26 00:00,9.61612892733333
,1994-03-27 00:00,6.93112277216667
,1994-03-28 00:00,5.71353620383333
,1994-03-29 00:00,7.175762831875
,1994-03-30 00:00,9.44408976325
,1994-03-31 00:00,9.16322414975
,1994-04-01 00:00,7.537820526
,1994-04-02 00:00,7.07919078883333
,1994-04-03 00:00,3.80709270025
,1994-04-04 00:00,6.26047082520833
,1994-04-05 00:00,3.48118160529167
,1994-04-06 00:00,5.12799749066667
,1994-04-07 00:00,5.997522500125
,1994-04-08 00:00,6.69049148420833
,1994-04-09 00:00,3.57462151645833
,1994-04-10 00:00,3.59460519891667
,1994-04-11 00:00,3.92414295158333
,1994-04-12 00:00,5.58866395391667
,1994-04-13 00:00,7.203569616625
,1994-04-14 00:00,5.88685851291667
,1994-04-15 00:00,6.4389636035
,1994-04-16 00:00,6.86803373804167
,1994-04-17 00:00,8.22887836358333
,1994-04-18 00:00,8.35462549970833
,1994-04-19 00:00,7.01323576458333
,1994-04-20 00:00,9.16141997766667
,1994-04-21 00:00,9.33461909291667
,1994-04-22 00:00,9.35480984220833
,1994-04-23 00:00,10.32654860375
,1994-04-24 00:00,10.8642649253333
,1994-04-25 00:00,7.60245494675
,1994-04-26 00:00,10.0925572372083
,1994-04-27 00:00,12.755857449375
,1994-04-28 00:00,13.7491286255833
,1994-04-29 00:00,13.436362037125
,1994-04-30 00:00,14.167877599375
,1994-05-01 00:00,14.7910817534583
,1994-05-02 00:00,13.4487367065833
,1994-05-03 00:00,11.285801815875
,1994-05-04 00:00,11.5883227497917
,1994-05-05 00:00,9.70673854058333
,1994-05-06 00:00,10.8622973359583
,1994-05-07 00:00,10.9862025716667
,1994-05-08 00:00,12.4118277935417
,1994-05-09 00:00,12.113612648625
,1994-05-10 00:00,12.7389502679167
,1994-05-11 00:00,9.68529412891667
,1994-05-12 00:00,11.0814892722083
,1994-05-13 00:00,12.874562374
,1994-05-14 00:00,11.6629897595833
,1994-05-15 00:00,13.7794467127083
,1994-05-16 00:00,14.1476958600833
,1994-05-17 00:00,15.829034505
,1994-05-18 00:00,12.6875801108333
,1994-05-19 00:00,13.4992991481667
,1994-05-20 00:00,11.6187996624583
,1994-05-21 00:00,11.4661614795
,1994-05-22 00:00,15.1810137220833
,1994-05-23 00:00,15.9547786370833
,1994-05-24 00:00,16.3569536529167
,1994-05-25 00:00,17.6192952483333
,1994-05-26 00:00,16.958505935
,1994-05-27 00:00,15.2935584429167
,1994-05-28 00:00,14.8353065429167
,1994-05-29 00:00,15.9346108191667
,1994-05-30 00:00,14.81858539375
,1994-05-31 00:00,15.39577951125
,1994-06-01 00:00,16.5267275330417
,1994-06-02 00:00,17.87571364625
,1994-06-03 00:00,17.4209242970833
,1994-06-04 00:00,15.8146674995833
,1994-06-05 00:00,16.29638827
,1994-06-06 00:00,14.674788778375
,1994-06-07 00:00,15.11801068575
,1994-06-08 00:00,16.31037366
,1994-06-09 00:00,14.37405363925
,1994-06-10 00:00,11.0981412374583
,1994-06-11 00:00,10.2556484557083
,1994-06-12 00:00,10.6689329844167
,1994-06-13 00:00,12.4044166316667
,1994-06-14 00:00,15.5754909018333
,1994-06-15 00:00,16.3792529145417
,1994-06-16 00:00,17.1463053620833
,1994-06-17 00:00,17.2465341320833
,1994-06-18 00:00,18.1364579741667
,1994-06-19 00:00,18.62101195
,1994-06-20 00:00,16.88521994875
,1994-06-21 00:00,15.1746499133333
,1994-06-22 00:00,18.2260631429167
