@T,table
Created,2017-04-10 10:29
Author,HortonMachine library
@H,timestamp,value_34
ID,,34
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,0.582037632666305
,1994-01-02 00:00,0.568321499330323
,1994-01-03 00:00,0.576706158415422
,1994-01-04 00:00,0.580717561781447
,1994-01-05 00:00,0.597094671204115
,1994-01-06 00:00,0.573066102371214
,1994-01-07 00:00,0.630275099491595
,1994-01-08 00:00,0.667448247613678
,1994-01-09 00:00,0.687085985793858
,1994-01-10 00:00,0.683508301689627
,1994-01-11 00:00,0.659678153269791
,1994-01-12 00:00,0.72792781971379
,1994-01-13 00:00,0.738731668538209
,1994-01-14 00:00,0.696995351337311
,1994-01-15 00:00,0.695481280395026
,1994-01-16 00:00,0.680907688630289
,1994-01-17 00:00,0.660083437981407
,1994-01-18 00:00,0.694820696012715
,1994-01-19 00:00,0.685021372938269
,1994-01-20 00:00,0.713750932335611
,1994-01-21 00:00,0.760247342707192
,1994-01-22 00:00,0.768605418458153
,1994-01-23 00:00,0.929659008776694
,1994-01-24 00:00,0.777932455259389
,1994-01-25 00:00,0.814485321952442
,1994-01-26 00:00,0.821729636326871
,1994-01-27 00:00,0.897335305157491
,1994-01-28 00:00,0.859243891219911
,1994-01-29 00:00,0.824106152693946
,1994-01-30 00:00,0.848226229721459
,1994-01-31 00:00,0.889487311541886
,1994-02-01 00:00,0.927114724395396
,1994-02-02 00:00,0.905467338159799
,1994-02-03 00:00,0.913840848943765
,1994-02-04 00:00,0.971262113153286
,1994-02-05 00:00,0.959380215110112
,1994-02-06 00:00,1.00610376502652
,1994-02-07 00:00,1.11648220925263
,1994-02-08 00:00,1.02948997850727
,1994-02-09 00:00,1.1131780312273
,1994-02-10 00:00,1.02112925221082
,1994-02-11 00:00,1.11256565075338
,1994-02-12 00:00,1.04228826822425
,1994-02-13 00:00,0.958688457225161
,1994-02-14 00:00,0.895122288821666
,1994-02-15 00:00,0.88226951867966
,1994-02-16 00:00,0.890335569303158
,1994-02-17 00:00,0.857547205817053
,1994-02-18 00:00,1.0726456442551
,1994-02-19 00:00,1.21689608244919
,1994-02-20 00:00,1.11620193847354
,1994-02-21 00:00,1.26068843853211
,1994-02-22 00:00,1.27882116862106
