@T,table
Created,2017-01-25 13:52
Author,HortonMachine library
@H,timestamp,value_34
ID,,34
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,-0.827286302208333
,1997-01-02 00:00,-0.75106467075
,1997-01-03 00:00,2.24246407008333
,1997-01-04 00:00,2.68521240616667
,1997-01-05 00:00,1.53559844175
,1997-01-06 00:00,1.46422651195833
,1997-01-07 00:00,1.39093351891667
,1997-01-08 00:00,0.277170000208333
,1997-01-09 00:00,-0.0230428291666667
,1997-01-10 00:00,1.86490420120833
,1997-01-11 00:00,2.66461108620833
,1997-01-12 00:00,1.24201182758333
,1997-01-13 00:00,1.62424559179167
,1997-01-14 00:00,3.27947586975
,1997-01-15 00:00,5.262186820875
,1997-01-16 00:00,5.74088383883333
,1997-01-17 00:00,3.50012836570833
,1997-01-18 00:00,0.421462254333333
,1997-01-19 00:00,-0.348748679208333
,1997-01-20 00:00,2.2758661565
,1997-01-21 00:00,3.46099813225
,1997-01-22 00:00,3.80647109204167
,1997-01-23 00:00,3.759707029125
,1997-01-24 00:00,3.42246669991667
,1997-01-25 00:00,4.68564143991667
,1997-01-26 00:00,3.01783184495833
,1997-01-27 00:00,0.848837567458333
,1997-01-28 00:00,1.38321323579167
,1997-01-29 00:00,1.7737595865
,1997-01-30 00:00,1.273043474375
,1997-01-31 00:00,1.805127405375
,1997-02-01 00:00,0.0330371231666666
,1997-02-02 00:00,-1.417074813125
,1997-02-03 00:00,-1.29318359404167
,1997-02-04 00:00,-0.654745344625
,1997-02-05 00:00,-0.485068236083333
,1997-02-06 00:00,3.11793390533333
,1997-02-07 00:00,1.88338853691667
,1997-02-08 00:00,3.53832903166667
,1997-02-09 00:00,3.61777367216667
,1997-02-10 00:00,3.88973282975
,1997-02-11 00:00,1.67799384870833
,1997-02-12 00:00,2.34481856641667
,1997-02-13 00:00,4.14196214145833
,1997-02-14 00:00,3.74282715895833
,1997-02-15 00:00,3.94101229266667
,1997-02-16 00:00,3.91962737070833
,1997-02-17 00:00,0.17624833075
,1997-02-18 00:00,0.720579777625
,1997-02-19 00:00,3.50919500633333
,1997-02-20 00:00,2.93870958220833
,1997-02-21 00:00,3.60375692679167
,1997-02-22 00:00,4.48008882779167
