@T,table
Created,2017-04-10 06:56
Author,HortonMachine library
@H,timestamp,value_17
ID,,17
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,0.0958741066874487
,1994-01-02 00:00,0
,1994-01-03 00:00,0
,1994-01-04 00:00,0.119985114302971
,1994-01-05 00:00,0
,1994-01-06 00:00,2.91740519847228
,1994-01-07 00:00,52.2328647871296
,1994-01-08 00:00,25.4212541870537
,1994-01-09 00:00,1.6124921469283
,1994-01-10 00:00,1.50308813055876
,1994-01-11 00:00,21.1648107293904
,1994-01-12 00:00,0.137043402332347
,1994-01-13 00:00,0
,1994-01-14 00:00,0.0431020116922881
,1994-01-15 00:00,0.392806876505464
,1994-01-16 00:00,0
,1994-01-17 00:00,0
,1994-01-18 00:00,0
,1994-01-19 00:00,0
,1994-01-20 00:00,0
,1994-01-21 00:00,0.0332102910584836
,1994-01-22 00:00,0
,1994-01-23 00:00,0
,1994-01-24 00:00,0
,1994-01-25 00:00,0
,1994-01-26 00:00,0.0509687417690054
,1994-01-27 00:00,0
,1994-01-28 00:00,0.101122053065083
,1994-01-29 00:00,0.224952753898444
,1994-01-30 00:00,0
,1994-01-31 00:00,0
,1994-02-01 00:00,0
,1994-02-02 00:00,0
,1994-02-03 00:00,0
,1994-02-04 00:00,0.334664021388093
,1994-02-05 00:00,14.7212415536323
,1994-02-06 00:00,18.2833987889094
,1994-02-07 00:00,1.93562071701913
,1994-02-08 00:00,6.51594977212916
,1994-02-09 00:00,0
,1994-02-10 00:00,0
,1994-02-11 00:00,0
,1994-02-12 00:00,0
,1994-02-13 00:00,0
,1994-02-14 00:00,0
,1994-02-15 00:00,0
,1994-02-16 00:00,0
,1994-02-17 00:00,0
,1994-02-18 00:00,0
,1994-02-19 00:00,0
,1994-02-20 00:00,0
,1994-02-21 00:00,0
,1994-02-22 00:00,0
,1994-02-23 00:00,0
,1994-02-24 00:00,0.033201569025638
,1994-02-25 00:00,0
,1994-02-26 00:00,0
,1994-02-27 00:00,0
,1994-02-28 00:00,6.32636572355274
,1994-03-01 00:00,33.3779879532809
,1994-03-02 00:00,0.0979897041873756
,1994-03-03 00:00,0
,1994-03-04 00:00,0.104504881341757
,1994-03-05 00:00,0
,1994-03-06 00:00,0
,1994-03-07 00:00,0
,1994-03-08 00:00,0
,1994-03-09 00:00,0
,1994-03-10 00:00,0
,1994-03-11 00:00,0
,1994-03-12 00:00,0
,1994-03-13 00:00,0
,1994-03-14 00:00,0
,1994-03-15 00:00,0.0493421080580684
,1994-03-16 00:00,0
,1994-03-17 00:00,0.0437318152435789
,1994-03-18 00:00,0
,1994-03-19 00:00,0
,1994-03-20 00:00,0
,1994-03-21 00:00,3.95975553091496
,1994-03-22 00:00,0
,1994-03-23 00:00,0
,1994-03-24 00:00,0
,1994-03-25 00:00,0
,1994-03-26 00:00,0.0521738993553577
,1994-03-27 00:00,0
,1994-03-28 00:00,0
,1994-03-29 00:00,0
,1994-03-30 00:00,0
,1994-03-31 00:00,0
,1994-04-01 00:00,19.9680347663179
,1994-04-02 00:00,5.48592700643509
,1994-04-03 00:00,0
,1994-04-04 00:00,0
,1994-04-05 00:00,0.337880875912321
,1994-04-06 00:00,0
,1994-04-07 00:00,0
,1994-04-08 00:00,0
,1994-04-09 00:00,6.14031022041191
,1994-04-10 00:00,3.03749119928734
,1994-04-11 00:00,2.11030286016498
,1994-04-12 00:00,0.0487184518792335
,1994-04-13 00:00,0
,1994-04-14 00:00,24.1864741252209
,1994-04-15 00:00,15.8043604464497
,1994-04-16 00:00,20.7979216478845
,1994-04-17 00:00,32.8120362455754
,1994-04-18 00:00,6.37423698998937
,1994-04-19 00:00,1.12786286660233
,1994-04-20 00:00,0
,1994-04-21 00:00,2.49767761682205
,1994-04-22 00:00,2.0955019936679
,1994-04-23 00:00,0.105236082240296
,1994-04-24 00:00,0
,1994-04-25 00:00,13.9119023186749
,1994-04-26 00:00,0.786179587117908
,1994-04-27 00:00,0
,1994-04-28 00:00,0
,1994-04-29 00:00,0
,1994-04-30 00:00,0
,1994-05-01 00:00,0
,1994-05-02 00:00,0
,1994-05-03 00:00,0
,1994-05-04 00:00,0
,1994-05-05 00:00,9.6315394996976
,1994-05-06 00:00,0
,1994-05-07 00:00,0
,1994-05-08 00:00,0
,1994-05-09 00:00,0
,1994-05-10 00:00,0
,1994-05-11 00:00,11.4745752970252
,1994-05-12 00:00,0
,1994-05-13 00:00,0.829219178220801
,1994-05-14 00:00,12.9607076049098
,1994-05-15 00:00,0
,1994-05-16 00:00,0
,1994-05-17 00:00,0
,1994-05-18 00:00,99.9749173205589
,1994-05-19 00:00,9.88350530536465
,1994-05-20 00:00,20.1316339682184
,1994-05-21 00:00,0.050505423326518
,1994-05-22 00:00,0
,1994-05-23 00:00,0
,1994-05-24 00:00,0.422883944100083
,1994-05-25 00:00,1.62598755729813
,1994-05-26 00:00,3.62659067321152
,1994-05-27 00:00,0.261451679419607
,1994-05-28 00:00,0.262143998050458
,1994-05-29 00:00,0
,1994-05-30 00:00,30.4314592223532
,1994-05-31 00:00,0
,1994-06-01 00:00,0.0519917762039411
,1994-06-02 00:00,0
,1994-06-03 00:00,1.68938891539539
,1994-06-04 00:00,0.104596001739332
,1994-06-05 00:00,0
,1994-06-06 00:00,0
,1994-06-07 00:00,0
,1994-06-08 00:00,0
,1994-06-09 00:00,7.43109855522049
,1994-06-10 00:00,4.25899631521563
,1994-06-11 00:00,5.79308148180081
,1994-06-12 00:00,3.07072974913556
,1994-06-13 00:00,4.57884198955634
,1994-06-14 00:00,0.103822770226378
,1994-06-15 00:00,0
,1994-06-16 00:00,0
,1994-06-17 00:00,0
,1994-06-18 00:00,0
,1994-06-19 00:00,0
,1994-06-20 00:00,12.9134581315938
,1994-06-21 00:00,8.42679568879551
,1994-06-22 00:00,0.0522991199781774
,1994-06-23 00:00,0
,1994-06-24 00:00,0.371837725963753
,1994-06-25 00:00,0
,1994-06-26 00:00,0
,1994-06-27 00:00,1.05920695719127
,1994-06-28 00:00,3.75650434477387
,1994-06-29 00:00,8.00802278405508
,1994-06-30 00:00,0
,1994-07-01 00:00,4.2052104449574
,1994-07-02 00:00,11.5863718064283
,1994-07-03 00:00,0
,1994-07-04 00:00,0.15947599972273
,1994-07-05 00:00,0
,1994-07-06 00:00,2.79964231091572
,1994-07-07 00:00,0.158594301312435
,1994-07-08 00:00,17.1751057235941
,1994-07-09 00:00,0.209791444474264
,1994-07-10 00:00,0
,1994-07-11 00:00,0
,1994-07-12 00:00,0.900511697230016
,1994-07-13 00:00,14.8827938695874
,1994-07-14 00:00,0.052454812069962
,1994-07-15 00:00,0.851559951351792
,1994-07-16 00:00,0
,1994-07-17 00:00,5.46435696102985
,1994-07-18 00:00,0.0532830272694971
,1994-07-19 00:00,4.61384455285459
,1994-07-20 00:00,50.4110874683084
,1994-07-21 00:00,19.4823939131187
,1994-07-22 00:00,0.0526190588417481
,1994-07-23 00:00,0
,1994-07-24 00:00,0
,1994-07-25 00:00,0
,1994-07-26 00:00,0
,1994-07-27 00:00,1.11778053973048
,1994-07-28 00:00,1.06115048288928
,1994-07-29 00:00,0
,1994-07-30 00:00,0
,1994-07-31 00:00,0
,1994-08-01 00:00,1.91318716969066
,1994-08-02 00:00,0.373150081462839
,1994-08-03 00:00,0
,1994-08-04 00:00,0
,1994-08-05 00:00,0
,1994-08-06 00:00,5.37039848764487
,1994-08-07 00:00,3.45568066212044
,1994-08-08 00:00,24.4192229953608
,1994-08-09 00:00,0
,1994-08-10 00:00,1.38434965139384
,1994-08-11 00:00,0.0533506976040945
,1994-08-12 00:00,0
,1994-08-13 00:00,0
,1994-08-14 00:00,0
,1994-08-15 00:00,0
,1994-08-16 00:00,0
,1994-08-17 00:00,0.424344724353988
,1994-08-18 00:00,0.68496211673696
,1994-08-19 00:00,0
,1994-08-20 00:00,0
,1994-08-21 00:00,0.0529709234992188
,1994-08-22 00:00,0
,1994-08-23 00:00,4.5486934490389
,1994-08-24 00:00,7.19188274761325
,1994-08-25 00:00,13.6966088652014
,1994-08-26 00:00,0
,1994-08-27 00:00,0
,1994-08-28 00:00,0
,1994-08-29 00:00,0
,1994-08-30 00:00,0.0529350237292526
,1994-08-31 00:00,21.0728792858634
,1994-09-01 00:00,6.96710326872286
,1994-09-02 00:00,53.9572336824257
,1994-09-03 00:00,0
,1994-09-04 00:00,0
,1994-09-05 00:00,0
,1994-09-06 00:00,0
,1994-09-07 00:00,0
,1994-09-08 00:00,42.7886654706036
,1994-09-09 00:00,12.6822470802996
,1994-09-10 00:00,0
,1994-09-11 00:00,0
,1994-09-12 00:00,0
