@T,table
Created,2017-07-20 10:03
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,0.9850747573590894
,1994-01-02 00:00,0.8094910203120251
,1994-01-03 00:00,0.7741667062262243
,1994-01-04 00:00,0.767185849594919
,1994-01-05 00:00,0.765799425903816
,1994-01-06 00:00,0.7655314548554901
,1994-01-07 00:00,5.3894226734893005
,1994-01-08 00:00,7.8338538632810195
,1994-01-09 00:00,4.138633640573453
,1994-01-10 00:00,2.63059699712465
,1994-01-11 00:00,6.197436451950087
,1994-01-12 00:00,3.237692867568129
,1994-01-13 00:00,2.0905100874056832
,1994-01-14 00:00,1.2872202759382285
,1994-01-15 00:00,1.0623693536064942
,1994-01-16 00:00,0.8171727294943522
,1994-01-17 00:00,0.7746430963699141
,1994-01-18 00:00,0.7670314846390736
,1994-01-19 00:00,0.765733027368122
,1994-01-20 00:00,0.7655095461495156
,1994-01-21 00:00,0.7654720291875914
,1994-01-22 00:00,0.7654655815358944
,1994-01-23 00:00,0.7798494287949668
,1994-01-24 00:00,0.7676646803907101
,1994-01-25 00:00,0.7657860079939192
,1994-01-26 00:00,0.9375100917597577
,1994-01-27 00:00,0.928431739172906
,1994-01-28 00:00,0.7881806036700415
,1994-01-29 00:00,0.7687522134871896
,1994-01-30 00:00,0.7659217058717526
,1994-01-31 00:00,0.7655251691866762
,1994-02-01 00:00,0.7654726311741153
,1994-02-02 00:00,0.7654659898434034
,1994-02-03 00:00,0.7654651272913064
,1994-02-04 00:00,0.9931327762742914
,1994-02-05 00:00,3.638016688213678
,1994-02-06 00:00,4.788486998271378
,1994-02-07 00:00,2.9730407104103658
,1994-02-08 00:00,2.8533411590457605
,1994-02-09 00:00,1.483381182698004
,1994-02-10 00:00,0.8452205875841218
,1994-02-11 00:00,0.8396218622183461
,1994-02-12 00:00,0.7735076879456619
,1994-02-13 00:00,0.7664293697173271
,1994-02-14 00:00,0.7655887519350586
,1994-02-15 00:00,0.765481008088686
,1994-02-16 00:00,0.7654670494944995
,1994-02-17 00:00,0.7654652716681979
,1994-02-18 00:00,0.7654650277592608
,1994-02-19 00:00,0.7654650024056326
,1994-02-20 00:00,0.7654650002353734
,1994-02-21 00:00,0.76546500001922
,1994-02-22 00:00,0.7654650000015412
,1994-02-23 00:00,0.765465000000128
,1994-02-24 00:00,0.7654650000000104
,1994-02-25 00:00,0.7654650000000004
,1994-02-26 00:00,0.7654649999999976
,1994-02-27 00:00,0.7654649999999976
,1994-02-28 00:00,1.5033715388212963
,1994-03-01 00:00,7.119150331190444
,1994-03-02 00:00,3.4222502049625345
,1994-03-03 00:00,2.01866925653345
,1994-03-04 00:00,1.6533827882367094
,1994-03-05 00:00,1.1289882959226043
,1994-03-06 00:00,1.1663987943865086
,1994-03-07 00:00,1.3606648947641675
,1994-03-08 00:00,1.4810105775821434
,1994-03-09 00:00,2.2094995684171344
,1994-03-10 00:00,0.982495509362506
,1994-03-11 00:00,0.7721014335383445
,1994-03-12 00:00,0.765655919792483
,1994-03-13 00:00,0.7654713003817445
,1994-03-14 00:00,0.7654651765391365
,1994-03-15 00:00,0.7654650054014319
,1994-03-16 00:00,0.7654650001486277
,1994-03-17 00:00,0.7654650000038798
,1994-03-18 00:00,0.7654650000001161
,1994-03-19 00:00,0.7654650000000025
,1994-03-20 00:00,0.7654649999999955
,1994-03-21 00:00,1.0574909353606374
,1994-03-22 00:00,0.7715211787159982
,1994-03-23 00:00,0.765585176005575
,1994-03-24 00:00,0.7654674721996728
,1994-03-25 00:00,0.7654650501147355
,1994-03-26 00:00,0.765465001090528
,1994-03-27 00:00,0.7654650000235541
,1994-03-28 00:00,0.7654650000005504
,1994-03-29 00:00,0.7654650000000032
,1994-03-30 00:00,0.7654649999999976
,1994-03-31 00:00,0.7654649999999976
,1994-04-01 00:00,3.046217083133042
,1994-04-02 00:00,1.500604535173269
,1994-04-03 00:00,0.7813787582203658
,1994-04-04 00:00,0.7657574828204233
,1994-04-05 00:00,0.8142104936101039
,1994-04-06 00:00,0.7942740037688484
,1994-04-07 00:00,0.7659115125402048
,1994-04-08 00:00,0.7654722837192631
,1994-04-09 00:00,1.1072595508251173
,1994-04-10 00:00,0.8189727528006163
,1994-04-11 00:00,0.9223079127805587
,1994-04-12 00:00,1.111211572456735
,1994-04-13 00:00,1.2041778601454698
,1994-04-14 00:00,3.0916805698449545
,1994-04-15 00:00,3.1452388458635734
,1994-04-16 00:00,4.482151557520876
,1994-04-17 00:00,7.159314378444046
,1994-04-18 00:00,2.5355620951391016
,1994-04-19 00:00,0.878494082593505
,1994-04-20 00:00,0.766501593218807
,1994-04-21 00:00,0.9595796279416445
,1994-04-22 00:00,0.9195929423336858
,1994-04-23 00:00,0.780741543792563
,1994-04-24 00:00,0.7655540984413232
,1994-04-25 00:00,1.748222350167998
,1994-04-26 00:00,0.8142127194210573
,1994-04-27 00:00,0.7656819543305303
,1994-04-28 00:00,0.7654658810443363
,1994-04-29 00:00,0.7654650034092273
,1994-04-30 00:00,0.7654650000064056
,1994-05-01 00:00,0.7654650000000056
,1994-05-02 00:00,0.765464999999975
,1994-05-03 00:00,0.765464999999975
,1994-05-04 00:00,0.765464999999975
,1994-05-05 00:00,1.4166060583085722
,1994-05-06 00:00,0.7681067339603331
,1994-05-07 00:00,0.7654751414575971
,1994-05-08 00:00,0.7654650371122282
,1994-05-09 00:00,0.765465000137541
,1994-05-10 00:00,0.7654650000004302
,1994-05-11 00:00,1.4417535481784411
