@T,table
Created,2017-07-19 07:44
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1995-01-01 00:00,2.162683985903673
,1995-01-02 00:00,2.441689078963405
,1995-01-03 00:00,2.7657742488763093
,1995-01-04 00:00,3.039704736233597
,1995-01-05 00:00,3.2575490273620464
,1995-01-06 00:00,3.4204583620195548
,1995-01-07 00:00,3.532812607116307
,1995-01-08 00:00,3.6007727768843516
,1995-01-09 00:00,3.6310631943029246
,1995-01-10 00:00,3.630206245993322
,1995-01-11 00:00,3.6043705204517615
,1995-01-12 00:00,3.5589709381298325
,1995-01-13 00:00,3.498647256597694
,1995-01-14 00:00,3.42735878173672
,1995-01-15 00:00,3.3482143282517987
,1995-01-16 00:00,3.2637448218595577
,1995-01-17 00:00,3.1760033948993502
,1995-01-18 00:00,3.0866180486530963
,1995-01-19 00:00,2.9968118890836433
,1995-01-20 00:00,2.9075248344864253
,1995-01-21 00:00,2.819482756686754
,1995-01-22 00:00,2.7330682287678982
,1995-01-23 00:00,2.6487752232258575
,1995-01-24 00:00,2.5668783592551594
,1995-01-25 00:00,2.4876015535440397
,1995-01-26 00:00,2.549443554659934
,1995-01-27 00:00,2.5501298754156787
,1995-01-28 00:00,2.3244772543460845
,1995-01-29 00:00,2.263583649728937
,1995-01-30 00:00,2.2082265236977485
,1995-01-31 00:00,2.192070813103647
,1995-02-01 00:00,2.106909868026201
,1995-02-02 00:00,2.055343805349584
,1995-02-03 00:00,2.015916290621688
,1995-02-04 00:00,1.9674206002376007
,1995-02-05 00:00,2.1476645571525
,1995-02-06 00:00,2.008728197804501
,1995-02-07 00:00,1.9934507877667131
,1995-02-08 00:00,1.8570298920645503
,1995-02-09 00:00,1.8701425052046408
,1995-02-10 00:00,1.8887958973033079
,1995-02-11 00:00,2.1244967451009535
,1995-02-12 00:00,1.851595711194936
,1995-02-13 00:00,1.936807421111293
,1995-02-14 00:00,2.0357375563081037
,1995-02-15 00:00,1.935475983270696
,1995-02-16 00:00,2.059610936098686
,1995-02-17 00:00,2.031278283998392
,1995-02-18 00:00,2.651550659672111
,1995-02-19 00:00,2.1425398044862183
,1995-02-20 00:00,2.058941084901412
,1995-02-21 00:00,2.057190869045232
,1995-02-22 00:00,2.3446775113719944
,1995-02-23 00:00,2.4863482662127323
,1995-02-24 00:00,2.1476793724812206
,1995-02-25 00:00,2.1269141746447158
,1995-02-26 00:00,2.1311673220193708
,1995-02-27 00:00,2.1297450688371335
,1995-02-28 00:00,2.1203010079277598
,1995-03-01 00:00,2.103868230792702
,1995-03-02 00:00,2.081735948543402
,1995-03-03 00:00,2.1251995231105827
,1995-03-04 00:00,2.0534957722523894
,1995-03-05 00:00,2.005246193103465
,1995-03-06 00:00,1.9770416040670507
,1995-03-07 00:00,1.9462780508329471
,1995-03-08 00:00,1.9031073491614507
,1995-03-09 00:00,1.8663274980632907
,1995-03-10 00:00,1.8288030288436528
,1995-03-11 00:00,1.7907899269741276
,1995-03-12 00:00,1.752574088269003
,1995-03-13 00:00,1.7144232603965102
,1995-03-14 00:00,1.6765655611195394
,1995-03-15 00:00,1.6396654294064228
,1995-03-16 00:00,1.602349344153425
,1995-03-17 00:00,1.5720206155286942
,1995-03-18 00:00,1.5499766362999292
,1995-03-19 00:00,1.5932274859546456
,1995-03-20 00:00,1.7893892658610093
,1995-03-21 00:00,1.5188539201237032
,1995-03-22 00:00,1.5505670072062512
,1995-03-23 00:00,1.5286473344447855
,1995-03-24 00:00,1.6057743892150846
,1995-03-25 00:00,1.6398229049453077
,1995-03-26 00:00,1.7546309248409204
,1995-03-27 00:00,1.84248017158347
,1995-03-28 00:00,1.5584630387835483
,1995-03-29 00:00,1.5161006596509838
,1995-03-30 00:00,1.530091401120939
,1995-03-31 00:00,1.5897771793911042
,1995-04-01 00:00,1.6621184411883605
,1995-04-02 00:00,2.012346819388975
,1995-04-03 00:00,2.140479347846765
,1995-04-04 00:00,2.1129783903805395
,1995-04-05 00:00,2.1653905210885314
,1995-04-06 00:00,2.1392092364305655
,1995-04-07 00:00,2.1390367984769716
,1995-04-08 00:00,2.175738806503594
,1995-04-09 00:00,2.0584512504359775
,1995-04-10 00:00,2.0240205403602602
,1995-04-11 00:00,2.0737779984812446
,1995-04-12 00:00,2.114850979241983
,1995-04-13 00:00,2.1302812260390067
,1995-04-14 00:00,2.098898972667593
,1995-04-15 00:00,2.0611375924128588
,1995-04-16 00:00,2.07443519947639
,1995-04-17 00:00,2.100347741311829
,1995-04-18 00:00,2.0758537946695492
,1995-04-19 00:00,3.1040775807426986
,1995-04-20 00:00,7.297142961862474
,1995-04-21 00:00,7.407331114724167
,1995-04-22 00:00,5.842956093274185
,1995-04-23 00:00,4.054317662088145
,1995-04-24 00:00,12.33997914858629
,1995-04-25 00:00,14.731155872878668
,1995-04-26 00:00,7.575023067922894
,1995-04-27 00:00,10.25422421460771
,1995-04-28 00:00,9.755065081094004
,1995-04-29 00:00,8.427181832812952
,1995-04-30 00:00,8.421999589231849
,1995-05-01 00:00,8.234130067514037
,1995-05-02 00:00,8.361707461997666
,1995-05-03 00:00,7.648393786521225
,1995-05-04 00:00,7.279005377732442
,1995-05-05 00:00,6.868292348016207
,1995-05-06 00:00,6.479457218713563
,1995-05-07 00:00,6.104098209422132
,1995-05-08 00:00,6.196080822655707
,1995-05-09 00:00,5.500229246299135
,1995-05-10 00:00,6.01841436131855
,1995-05-11 00:00,7.06731678348755
,1995-05-12 00:00,19.257835217189275
