@T,table
Created,2017-07-20 10:03
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,100.46907587036362
,1994-01-02 00:00,91.62447550911025
,1994-01-03 00:00,84.00265325138383
,1994-01-04 00:00,77.4030795998426
,1994-01-05 00:00,71.63966501453902
,1994-01-06 00:00,66.58159911305154
,1994-01-07 00:00,78.17571046021013
,1994-01-08 00:00,91.62865928509551
,1994-01-09 00:00,89.49236316915228
,1994-01-10 00:00,86.14605995661856
,1994-01-11 00:00,95.5082533579694
,1994-01-12 00:00,91.45502139978042
,1994-01-13 00:00,86.98766171104171
,1994-01-14 00:00,81.38880705084787
,1994-01-15 00:00,76.08594516214278
,1994-01-16 00:00,70.50901061808182
,1994-01-17 00:00,65.5605722246693
,1994-01-18 00:00,61.15942367147475
,1994-01-19 00:00,57.238788062452635
,1994-01-20 00:00,53.720631635495444
,1994-01-21 00:00,50.54311228267206
,1994-01-22 00:00,47.532436063839214
,1994-01-23 00:00,44.99161400777012
,1994-01-24 00:00,42.6210872156665
,1994-01-25 00:00,40.44351995754953
,1994-01-26 00:00,39.28713357206304
,1994-01-27 00:00,38.0979959950022
,1994-01-28 00:00,36.30657170018199
,1994-01-29 00:00,34.637990872606345
,1994-01-30 00:00,33.08503137678577
,1994-01-31 00:00,31.636926908193086
,1994-02-01 00:00,30.286036670831106
,1994-02-02 00:00,29.031213488458057
,1994-02-03 00:00,27.85923811980963
,1994-02-04 00:00,27.95283859518372
,1994-02-05 00:00,38.56654467628987
,1994-02-06 00:00,49.754731620400506
,1994-02-07 00:00,52.56844030723289
,1994-02-08 00:00,56.251879114019665
,1994-02-09 00:00,55.08970587517162
,1994-02-10 00:00,51.79294742371758
,1994-02-11 00:00,49.070937507768456
,1994-02-12 00:00,46.26822320476467
,1994-02-13 00:00,43.73540328582855
,1994-02-14 00:00,41.43839434234803
,1994-02-15 00:00,39.33798886608457
,1994-02-16 00:00,37.408173130864775
,1994-02-17 00:00,35.63715648224457
,1994-02-18 00:00,33.96167923010045
,1994-02-19 00:00,32.38812983259134
,1994-02-20 00:00,30.9476947830592
,1994-02-21 00:00,29.585189174952422
,1994-02-22 00:00,28.315342280349384
,1994-02-23 00:00,27.13601743041267
,1994-02-24 00:00,26.02794729283628
,1994-02-25 00:00,24.96296153542748
,1994-02-26 00:00,23.964099713121612
,1994-02-27 00:00,23.04367473269353
,1994-02-28 00:00,26.778926955044938
,1994-03-01 00:00,50.254938090284455
,1994-03-02 00:00,53.21822465641852
,1994-03-03 00:00,54.59244568121809
,1994-03-04 00:00,56.03638428819655
,1994-03-05 00:00,54.54651362262789
,1994-03-06 00:00,53.62811688461848
,1994-03-07 00:00,54.221903215412006
,1994-03-08 00:00,55.58808342191114
,1994-03-09 00:00,59.74002966602481
,1994-03-10 00:00,56.85312107262145
,1994-03-11 00:00,52.97803883488553
,1994-03-12 00:00,49.49057255560691
,1994-03-13 00:00,46.38764059596102
,1994-03-14 00:00,43.554694811289245
,1994-03-15 00:00,41.00532981078053
,1994-03-16 00:00,38.66798262581857
,1994-03-17 00:00,36.526817845323905
,1994-03-18 00:00,34.5886745550242
,1994-03-19 00:00,32.803666238518375
,1994-03-20 00:00,31.134966748203336
,1994-03-21 00:00,31.931900268974125
,1994-03-22 00:00,30.317852289136557
,1994-03-23 00:00,28.813327686068806
,1994-03-24 00:00,27.42543280681913
,1994-03-25 00:00,26.136174078083098
,1994-03-26 00:00,24.945760080061465
,1994-03-27 00:00,23.83565108232991
,1994-03-28 00:00,22.807496047845294
,1994-03-29 00:00,21.8157937242169
,1994-03-30 00:00,20.868192377528093
,1994-03-31 00:00,19.985292918995555
,1994-04-01 00:00,31.658494293512987
,1994-04-02 00:00,34.70549839374795
,1994-04-03 00:00,32.890957817550536
,1994-04-04 00:00,31.17612146632587
,1994-04-05 00:00,30.024592045670204
,1994-04-06 00:00,28.762961319363942
,1994-04-07 00:00,27.34405752697987
,1994-04-08 00:00,26.03478016836366
,1994-04-09 00:00,27.735457657079333
,1994-04-10 00:00,26.81744103394839
,1994-04-11 00:00,26.862150632081356
,1994-04-12 00:00,28.63100162751553
,1994-04-13 00:00,31.129413267681475
,1994-04-14 00:00,42.25979121222324
,1994-04-15 00:00,50.44590260162776
,1994-04-16 00:00,62.29927473679716
,1994-04-17 00:00,80.21478888363508
,1994-04-18 00:00,78.51960926096251
,1994-04-19 00:00,72.52396041522633
,1994-04-20 00:00,66.43647774575282
,1994-04-21 00:00,62.994412817242456
,1994-04-22 00:00,59.576452575699
,1994-04-23 00:00,55.13713523716866
,1994-04-24 00:00,51.05168870724506
,1994-04-25 00:00,55.76955570467521
,1994-04-26 00:00,52.07368045110397
,1994-04-27 00:00,48.27032408045132
,1994-04-28 00:00,44.85949867954271
,1994-04-29 00:00,41.79467387044273
,1994-04-30 00:00,39.02724835138417
,1994-05-01 00:00,36.52226729016196
,1994-05-02 00:00,34.287422093075904
,1994-05-03 00:00,32.27582135575512
,1994-05-04 00:00,30.395668680194216
,1994-05-05 00:00,35.38751594333678
,1994-05-06 00:00,33.244059378058815
,1994-05-07 00:00,31.276626267462923
,1994-05-08 00:00,29.470650423880905
,1994-05-09 00:00,27.815959529890215
,1994-05-10 00:00,26.27405426469776
,1994-05-11 00:00,31.955876004237574
,1994-05-12 00:00,30.119214083851713
,1994-05-13 00:00,29.144055715041365
,1994-05-14 00:00,34.95978489546383
,1994-05-15 00:00,32.79871544144341
,1994-05-16 00:00,30.817960705858685
