@T,table
Created,2017-04-09 10:00
Author,HortonMachine library
@H,timestamp,value_11
ID,,11
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,1.61897221829144
,1994-01-02 00:00,0
,1994-01-03 00:00,0
,1994-01-04 00:00,0
,1994-01-05 00:00,0
,1994-01-06 00:00,2.0871275040797
,1994-01-07 00:00,27.1148074564345
,1994-01-08 00:00,15.2635185299885
,1994-01-09 00:00,1.66521192490405
,1994-01-10 00:00,1.41450210217464
,1994-01-11 00:00,20.5052697440683
,1994-01-12 00:00,0
,1994-01-13 00:00,0
,1994-01-14 00:00,0.130366050846474
,1994-01-15 00:00,0.351312831619268
,1994-01-16 00:00,0
,1994-01-17 00:00,0
,1994-01-18 00:00,0
,1994-01-19 00:00,0
,1994-01-20 00:00,0
,1994-01-21 00:00,0.0306919363057396
,1994-01-22 00:00,0
,1994-01-23 00:00,0
,1994-01-24 00:00,0
,1994-01-25 00:00,0
,1994-01-26 00:00,0.0510407069719993
,1994-01-27 00:00,0
,1994-01-28 00:00,0.0509789209645893
,1994-01-29 00:00,0.273234053776719
,1994-01-30 00:00,0
,1994-01-31 00:00,0
,1994-02-01 00:00,0
,1994-02-02 00:00,0
,1994-02-03 00:00,0
,1994-02-04 00:00,0.264666102901197
,1994-02-05 00:00,12.011862150178
,1994-02-06 00:00,19.9036526508743
,1994-02-07 00:00,1.02167283784609
,1994-02-08 00:00,6.066703230237
,1994-02-09 00:00,0
,1994-02-10 00:00,0
,1994-02-11 00:00,0
,1994-02-12 00:00,0
,1994-02-13 00:00,0
,1994-02-14 00:00,0
,1994-02-15 00:00,0
,1994-02-16 00:00,0
,1994-02-17 00:00,0
,1994-02-18 00:00,0
,1994-02-19 00:00,0
,1994-02-20 00:00,0
,1994-02-21 00:00,0
,1994-02-22 00:00,0
,1994-02-23 00:00,0
,1994-02-24 00:00,0.0336955835721438
,1994-02-25 00:00,0
,1994-02-26 00:00,0
,1994-02-27 00:00,0
,1994-02-28 00:00,5.81572645616216
,1994-03-01 00:00,37.6638102448689
,1994-03-02 00:00,0.145785786337985
,1994-03-03 00:00,0
,1994-03-04 00:00,0.104552193324045
,1994-03-05 00:00,0
,1994-03-06 00:00,0
,1994-03-07 00:00,0
,1994-03-08 00:00,0
,1994-03-09 00:00,0
,1994-03-10 00:00,0
,1994-03-11 00:00,0
,1994-03-12 00:00,0
,1994-03-13 00:00,0
,1994-03-14 00:00,0
,1994-03-15 00:00,0
,1994-03-16 00:00,0
,1994-03-17 00:00,0
,1994-03-18 00:00,0
,1994-03-19 00:00,0
,1994-03-20 00:00,0
,1994-03-21 00:00,1.07889244253795
,1994-03-22 00:00,0
,1994-03-23 00:00,0
,1994-03-24 00:00,0
,1994-03-25 00:00,0
,1994-03-26 00:00,0.565328068602252
,1994-03-27 00:00,0
,1994-03-28 00:00,0
,1994-03-29 00:00,0
,1994-03-30 00:00,0
,1994-03-31 00:00,0
,1994-04-01 00:00,20.9524625683149
,1994-04-02 00:00,5.53598952870836
,1994-04-03 00:00,0
,1994-04-04 00:00,0
,1994-04-05 00:00,0.22716930100598
,1994-04-06 00:00,0
,1994-04-07 00:00,0
,1994-04-08 00:00,0
,1994-04-09 00:00,7.07212905335145
,1994-04-10 00:00,1.27240513542966
,1994-04-11 00:00,0.963856387591909
,1994-04-12 00:00,0.0489312940589174
,1994-04-13 00:00,0
,1994-04-14 00:00,30.3761140509155
,1994-04-15 00:00,15.3759110563798
,1994-04-16 00:00,16.5698837081045
,1994-04-17 00:00,27.3741116246514
,1994-04-18 00:00,5.66559637833487
,1994-04-19 00:00,1.37622274091382
,1994-04-20 00:00,0
,1994-04-21 00:00,0
,1994-04-22 00:00,0.524349297039252
,1994-04-23 00:00,0
,1994-04-24 00:00,0
,1994-04-25 00:00,13.9258251361074
,1994-04-26 00:00,1.0994720935729
,1994-04-27 00:00,0
,1994-04-28 00:00,0
,1994-04-29 00:00,0
,1994-04-30 00:00,0
,1994-05-01 00:00,0
,1994-05-02 00:00,0
,1994-05-03 00:00,0
,1994-05-04 00:00,0
,1994-05-05 00:00,9.02055868302151
,1994-05-06 00:00,0
,1994-05-07 00:00,0
,1994-05-08 00:00,0
,1994-05-09 00:00,0
,1994-05-10 00:00,0
,1994-05-11 00:00,12.5189777603988
,1994-05-12 00:00,0
,1994-05-13 00:00,1.35406794353023
,1994-05-14 00:00,14.5795945377682
,1994-05-15 00:00,0
,1994-05-16 00:00,0
,1994-05-17 00:00,0
,1994-05-18 00:00,95.5025790593595
,1994-05-19 00:00,10.4090408083908
,1994-05-20 00:00,17.6423289403799
,1994-05-21 00:00,0.050507274243148
,1994-05-22 00:00,0
,1994-05-23 00:00,0
,1994-05-24 00:00,0.0528295503753178
,1994-05-25 00:00,1.5737093643106
,1994-05-26 00:00,1.47061543478873
,1994-05-27 00:00,0.156918279219084
,1994-05-28 00:00,0.314502042116951
,1994-05-29 00:00,0
,1994-05-30 00:00,26.4460461494945
,1994-05-31 00:00,0.105034973724835
,1994-06-01 00:00,0.0519986693214341
,1994-06-02 00:00,0
,1994-06-03 00:00,0.84513303475146
,1994-06-04 00:00,0.156891576212067
,1994-06-05 00:00,0.0526246024103404
,1994-06-06 00:00,0
,1994-06-07 00:00,0
,1994-06-08 00:00,0
,1994-06-09 00:00,3.41273804868555
,1994-06-10 00:00,3.95389176899379
,1994-06-11 00:00,3.9821268599317
,1994-06-12 00:00,3.22947822511577
,1994-06-13 00:00,2.85563645334164
,1994-06-14 00:00,0.0517048404331771
,1994-06-15 00:00,0
,1994-06-16 00:00,0
,1994-06-17 00:00,0
,1994-06-18 00:00,0
,1994-06-19 00:00,0
,1994-06-20 00:00,8.27718684512682
,1994-06-21 00:00,9.74667924969345
,1994-06-22 00:00,0.104531993354788
,1994-06-23 00:00,0
,1994-06-24 00:00,0.159350424159133
,1994-06-25 00:00,0
,1994-06-26 00:00,0
,1994-06-27 00:00,2.22232807210815
,1994-06-28 00:00,3.17576959877474
,1994-06-29 00:00,6.69156181950448
,1994-06-30 00:00,0
,1994-07-01 00:00,0
,1994-07-02 00:00,17.1815207743891
,1994-07-03 00:00,0
,1994-07-04 00:00,0.0531657039895101
,1994-07-05 00:00,0
,1994-07-06 00:00,1.90002395071273
,1994-07-07 00:00,0.158609438892602
,1994-07-08 00:00,12.8961964112686
,1994-07-09 00:00,0.209834296961058
