@T,table
Created,2017-07-24 20:44
Author,HortonMachine library
@H,timestamp,value_33
ID,,33
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,0.9472340092341653
,1994-01-02 00:00,1.0206335061855962
,1994-01-03 00:00,1.154908941114729
,1994-01-04 00:00,1.2698412587145542
,1994-01-05 00:00,1.36166428505439
,1994-01-06 00:00,1.4304832843023148
,1994-01-07 00:00,2.9933798466190744
,1994-01-08 00:00,3.8367381446581614
,1994-01-09 00:00,2.589086382471632
,1994-01-10 00:00,2.572321491287533
,1994-01-11 00:00,4.042448381273052
,1994-01-12 00:00,3.0246827704991746
,1994-01-13 00:00,3.026594250603263
,1994-01-14 00:00,2.945233032242306
,1994-01-15 00:00,2.9178250941734305
,1994-01-16 00:00,2.8367829338770605
,1994-01-17 00:00,2.770002030816736
,1994-01-18 00:00,2.684147018457184
,1994-01-19 00:00,2.585821334600767
,1994-01-20 00:00,2.4807124232561244
,1994-01-21 00:00,2.3730904197865943
,1994-01-22 00:00,2.2655074153420482
,1994-01-23 00:00,2.1637955545005756
,1994-01-24 00:00,2.0598034824705325
,1994-01-25 00:00,1.963319130823701
,1994-01-26 00:00,1.8888545340893605
,1994-01-27 00:00,1.8081014513028149
,1994-01-28 00:00,1.7145290664696173
,1994-01-29 00:00,1.6410799767369162
,1994-01-30 00:00,1.5666373423724032
,1994-01-31 00:00,1.4999176696988867
,1994-02-01 00:00,1.4371102107891958
,1994-02-02 00:00,1.37793426774646
,1994-02-03 00:00,1.3221743307526224
,1994-02-04 00:00,1.2940043817368942
,1994-02-05 00:00,1.5569839296628283
,1994-02-06 00:00,1.632016386764148
,1994-02-07 00:00,1.472903553733764
,1994-02-08 00:00,1.578810423727879
,1994-02-09 00:00,1.3948164634618605
,1994-02-10 00:00,1.3134222461369194
,1994-02-11 00:00,1.3195412001812457
,1994-02-12 00:00,1.2963222686891722
,1994-02-13 00:00,1.2808589008605589
,1994-02-14 00:00,1.26120513882639
,1994-02-15 00:00,1.2381219730382298
,1994-02-16 00:00,1.2124563425174153
,1994-02-17 00:00,1.1849641722810427
,1994-02-18 00:00,1.156217502562547
,1994-02-19 00:00,1.1267028747724508
,1994-02-20 00:00,1.0968588536266402
,1994-02-21 00:00,1.0669857063424755
,1994-02-22 00:00,1.0373379262898978
,1994-02-23 00:00,1.0081167728147091
,1994-02-24 00:00,0.9794626611627377
,1994-02-25 00:00,0.9514610988887319
,1994-02-26 00:00,0.9241946609758026
,1994-02-27 00:00,0.8977307930859151
,1994-02-28 00:00,0.976840228959753
,1994-03-01 00:00,2.1645259921055455
,1994-03-02 00:00,1.3326165487499115
,1994-03-03 00:00,1.280041659207877
,1994-03-04 00:00,1.329823571028623
,1994-03-05 00:00,1.24437892947282
,1994-03-06 00:00,1.2943039269952339
,1994-03-07 00:00,1.3921047269084663
,1994-03-08 00:00,1.4757294678717556
,1994-03-09 00:00,1.6661006619982999
,1994-03-10 00:00,1.7470875137226036
,1994-03-11 00:00,1.7925553766540294
,1994-03-12 00:00,1.8269376914268372
,1994-03-13 00:00,1.778937379490674
,1994-03-14 00:00,1.864402974783711
,1994-03-15 00:00,1.858091038569756
,1994-03-16 00:00,1.9223411880173662
,1994-03-17 00:00,1.903602245858001
,1994-03-18 00:00,1.8245251118323573
,1994-03-19 00:00,1.8182279828130332
,1994-03-20 00:00,1.8253840353580826
,1994-03-21 00:00,1.9182129599034423
,1994-03-22 00:00,1.750698805130377
,1994-03-23 00:00,1.7247983359813683
,1994-03-24 00:00,1.6773810544911139
,1994-03-25 00:00,1.6380336902010846
,1994-03-26 00:00,1.5999099284258642
,1994-03-27 00:00,1.54218332520796
,1994-03-28 00:00,1.4913906431052166
,1994-03-29 00:00,1.4476521683094068
,1994-03-30 00:00,1.4058530406489502
,1994-03-31 00:00,1.346789743657535
,1994-04-01 00:00,2.047990752055476
,1994-04-02 00:00,1.5483344188617898
,1994-04-03 00:00,1.3740987481108782
,1994-04-04 00:00,1.3585859823751638
,1994-04-05 00:00,1.3445750446736875
,1994-04-06 00:00,1.3477411132845638
,1994-04-07 00:00,1.29881048042865
,1994-04-08 00:00,1.2675578934989256
,1994-04-09 00:00,1.2911274027865685
,1994-04-10 00:00,1.2926946965971937
,1994-04-11 00:00,1.2768396646935376
,1994-04-12 00:00,1.2565921539415112
,1994-04-13 00:00,1.2451036225253427
,1994-04-14 00:00,1.9968668908951404
,1994-04-15 00:00,2.2734426364896176
,1994-04-16 00:00,2.617952484190466
,1994-04-17 00:00,3.5267773794835517
,1994-04-18 00:00,2.543323758113881
,1994-04-19 00:00,2.203979840021705
,1994-04-20 00:00,2.1211555019255117
,1994-04-21 00:00,2.179218821879113
,1994-04-22 00:00,2.286995951324139
,1994-04-23 00:00,2.234843894586559
,1994-04-24 00:00,2.1871064723300053
,1994-04-25 00:00,2.86049230428685
,1994-04-26 00:00,2.2240842936179273
,1994-04-27 00:00,2.1454708229576043
,1994-04-28 00:00,2.0928262140369496
,1994-04-29 00:00,2.0288676179441008
,1994-04-30 00:00,1.9577778176717997
,1994-05-01 00:00,1.8829196639832162
,1994-05-02 00:00,1.8068921897746968
,1994-05-03 00:00,1.731454176162988
,1994-05-04 00:00,1.657604872787985
,1994-05-05 00:00,1.812636549337755
,1994-05-06 00:00,1.5545576223964517
,1994-05-07 00:00,1.4995207645202724
,1994-05-08 00:00,1.4450513576192379
,1994-05-09 00:00,1.3912998331560442
,1994-05-10 00:00,1.3397257170445136
,1994-05-11 00:00,1.5596254576114208
