@T,table
Created,2017-07-11 01:10
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,413.5705019239568
,1997-01-02 00:00,415.32636611047485
,1997-01-03 00:00,411.92778899186015
,1997-01-04 00:00,406.52428862071577
,1997-01-05 00:00,400.52271451357376
,1997-01-06 00:00,394.53179131288545
,1997-01-07 00:00,388.802769294961
,1997-01-08 00:00,383.4266844016956
,1997-01-09 00:00,378.42363541252263
,1997-01-10 00:00,373.7802268766707
,1997-01-11 00:00,369.4711613008899
,1997-01-12 00:00,365.46774024654496
,1997-01-13 00:00,361.7409323250636
,1997-01-14 00:00,358.26333738934125
,1997-01-15 00:00,355.0100558203413
,1997-01-16 00:00,351.95899717992546
,1997-01-17 00:00,349.090756686797
,1997-01-18 00:00,346.38820963628655
,1997-01-19 00:00,343.8360514018003
,1997-01-20 00:00,341.4204843453368
,1997-01-21 00:00,339.1293887939334
,1997-01-22 00:00,336.9506679341738
,1997-01-23 00:00,334.87655159262573
,1997-01-24 00:00,332.89862727822714
,1997-01-25 00:00,331.0092627330502
,1997-01-26 00:00,329.2017398146131
,1997-01-27 00:00,327.47002921096
,1997-01-28 00:00,325.8086399761602
,1997-01-29 00:00,324.21261902340405
,1997-01-30 00:00,322.677518817172
,1997-01-31 00:00,321.1992864493416
,1997-02-01 00:00,319.77429183692476
,1997-02-02 00:00,318.39920511326875
,1997-02-03 00:00,317.07095041377625
,1997-02-04 00:00,315.7867203201466
,1997-02-05 00:00,314.5439682584466
,1997-02-06 00:00,313.3402350468251
,1997-02-07 00:00,312.1733778708538
,1997-02-08 00:00,311.04137148580133
,1997-02-09 00:00,309.9423782001481
,1997-02-10 00:00,308.8746753602107
,1997-02-11 00:00,307.836715515154
,1997-02-12 00:00,306.82701615995046
,1997-02-13 00:00,305.8441901813829
,1997-02-14 00:00,304.8869551431627
,1997-02-15 00:00,303.95412124928384
,1997-02-16 00:00,303.0445697412741
,1997-02-17 00:00,302.1572792090069
,1997-02-18 00:00,301.29125998686186
,1997-02-19 00:00,300.44558044041025
,1997-02-20 00:00,299.61938080813763
,1997-02-21 00:00,298.81184537354903
,1997-02-22 00:00,298.0222091777365
,1997-02-23 00:00,297.2497584585283
,1997-02-24 00:00,296.49383166267864
,1997-02-25 00:00,295.76253579265443
,1997-02-26 00:00,295.1102600053067
,1997-02-27 00:00,294.5468015426298
,1997-02-28 00:00,294.03128157487987
,1997-03-01 00:00,293.5503114864871
,1997-03-02 00:00,293.16775423465043
,1997-03-03 00:00,292.90236391695106
,1997-03-04 00:00,292.76944789966245
,1997-03-05 00:00,292.70208172004146
,1997-03-06 00:00,292.8746608671335
,1997-03-07 00:00,293.00305975364034
,1997-03-08 00:00,293.0658951745239
,1997-03-09 00:00,293.08470385077055
,1997-03-10 00:00,293.10429457014027
,1997-03-11 00:00,293.09678125479326
,1997-03-12 00:00,293.09546638607026
,1997-03-13 00:00,293.1420325262868
,1997-03-14 00:00,293.20890950580025
,1997-03-15 00:00,293.31827364161416
,1997-03-16 00:00,293.4824906650544
,1997-03-17 00:00,293.77005954516545
,1997-03-18 00:00,294.0116518684541
,1997-03-19 00:00,294.2223008027022
,1997-03-20 00:00,294.3916548454168
,1997-03-21 00:00,294.4525658518108
,1997-03-22 00:00,294.44031769063105
,1997-03-23 00:00,294.3485138239626
,1997-03-24 00:00,294.3220000213492
,1997-03-25 00:00,294.23498519223244
,1997-03-26 00:00,294.1455829961432
,1997-03-27 00:00,294.04222894247135
,1997-03-28 00:00,294.276077343011
,1997-03-29 00:00,294.4021922947217
,1997-03-30 00:00,294.466864945277
,1997-03-31 00:00,294.48259301704417
,1997-04-01 00:00,294.53037825657736
,1997-04-02 00:00,294.61680343481345
,1997-04-03 00:00,294.788941756433
,1997-04-04 00:00,295.0148388740816
,1997-04-05 00:00,295.1638404475545
,1997-04-06 00:00,295.30799586180973
,1997-04-07 00:00,295.3603414494834
,1997-04-08 00:00,295.30484705076117
,1997-04-09 00:00,295.20470645752977
,1997-04-10 00:00,295.1415588015563
,1997-04-11 00:00,295.12163599525553
,1997-04-12 00:00,295.10049500616105
,1997-04-13 00:00,295.0252775463975
,1997-04-14 00:00,294.90455420701437
,1997-04-15 00:00,294.79521734466505
,1997-04-16 00:00,294.61351335965213
,1997-04-17 00:00,294.35957985821005
,1997-04-18 00:00,294.1127177199239
,1997-04-19 00:00,293.8813800927741
,1997-04-20 00:00,294.03978667452606
,1997-04-21 00:00,294.0174203378545
,1997-04-22 00:00,293.86010196617826
,1997-04-23 00:00,293.6896818953859
,1997-04-24 00:00,293.53007121160556
,1997-04-25 00:00,293.42955463814275
,1997-04-26 00:00,293.3992039092441
,1997-04-27 00:00,298.57086373043245
,1997-04-28 00:00,302.1763571879733
,1997-04-29 00:00,304.943536606914
,1997-04-30 00:00,306.90382560601216
,1997-05-01 00:00,308.316027061366
,1997-05-02 00:00,309.36710813265074
,1997-05-03 00:00,310.22545092733264
,1997-05-04 00:00,310.93402063090144
,1997-05-05 00:00,311.673807230431
,1997-05-06 00:00,317.99248308092587
,1997-05-07 00:00,322.261640665037
,1997-05-08 00:00,326.09442933856553
,1997-05-09 00:00,328.7956969773956
,1997-05-10 00:00,330.39496807580304
,1997-05-11 00:00,331.330898755537
,1997-05-12 00:00,332.3674227814953
,1997-05-13 00:00,332.95755284560045
,1997-05-14 00:00,333.3541422925099
,1997-05-15 00:00,333.61895407057466
,1997-05-16 00:00,333.77818522276436
