@T,table
Created,2017-07-11 01:10
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,0.5787615580169158
,1997-01-02 00:00,0.6002290355482885
,1997-01-03 00:00,0.5592947358575755
,1997-01-04 00:00,0.49927823546686284
,1997-01-05 00:00,0.4393535030278814
,1997-01-06 00:00,0.3859650422522215
,1997-01-07 00:00,0.34035852097652985
,1997-01-08 00:00,0.3019623164197107
,1997-01-09 00:00,0.26972235872503725
,1997-01-10 00:00,0.2425618437337932
,1997-01-11 00:00,0.21954918549376531
,1997-01-12 00:00,0.19992032710740612
,1997-01-13 00:00,0.18305855034314905
,1997-01-14 00:00,0.16847084205538926
,1997-01-15 00:00,0.15576411785803515
,1997-01-16 00:00,0.14462463756883354
,1997-01-17 00:00,0.13480074564953548
,1997-01-18 00:00,0.12608881803663882
,1997-01-19 00:00,0.11832238093475732
,1997-01-20 00:00,0.11136416403181203
,1997-01-21 00:00,0.10510120331015704
,1997-01-22 00:00,0.0994362753416813
,1997-01-23 00:00,0.09429579074302294
,1997-01-24 00:00,0.0896139234578837
,1997-01-25 00:00,0.08533474189239018
,1997-01-26 00:00,0.08141096567185949
,1997-01-27 00:00,0.07780218790637687
,1997-01-28 00:00,0.07447357677187816
,1997-01-29 00:00,0.07139509180639825
,1997-01-30 00:00,0.06854076694918658
,1997-01-31 00:00,0.06588796986758103
,1997-02-01 00:00,0.06341702058020102
,1997-02-02 00:00,0.06111061500004168
,1997-02-03 00:00,0.058953462766210114
,1997-02-04 00:00,0.056932072465363415
,1997-02-05 00:00,0.055034531616687025
,1997-02-06 00:00,0.05325007404122718
,1997-02-07 00:00,0.05156928457083973
,1997-02-08 00:00,0.04998367403027164
,1997-02-09 00:00,0.04848567875960538
,1997-02-10 00:00,0.04706846988490814
,1997-02-11 00:00,0.04572595782859614
,1997-02-12 00:00,0.04445258136687349
,1997-02-13 00:00,0.043243296033268354
,1997-02-14 00:00,0.04209353728002132
,1997-02-15 00:00,0.040999162498060786
,1997-02-16 00:00,0.039956388746677646
,1997-02-17 00:00,0.03896179074205333
,1997-02-18 00:00,0.03801219849735439
,1997-02-19 00:00,0.037104704701736976
,1997-02-20 00:00,0.03623665757602516
,1997-02-21 00:00,0.03540561157261781
,1997-02-22 00:00,0.034609317939871535
,1997-02-23 00:00,0.033845709818265485
,1997-02-24 00:00,0.033112889222694834
,1997-02-25 00:00,0.0324173261847892
,1997-02-26 00:00,0.03180784920248539
,1997-02-27 00:00,0.03128953663401503
,1997-02-28 00:00,0.030821874386385017
,1997-03-01 00:00,0.030391135424779375
,1997-03-02 00:00,0.03005233845604509
,1997-03-03 00:00,0.029819270873490854
,1997-03-04 00:00,0.02970314456821195
,1997-03-05 00:00,0.029644440708127714
,1997-03-06 00:00,0.029795034182875164
,1997-03-07 00:00,0.029907513906973344
,1997-03-08 00:00,0.029962695479861853
,1997-03-09 00:00,0.02997923059824862
,1997-03-10 00:00,0.029996461800769904
,1997-03-11 00:00,0.029989852358858284
,1997-03-12 00:00,0.029988695804948274
,1997-03-13 00:00,0.03002967924612536
,1997-03-14 00:00,0.03008862509361387
,1997-03-15 00:00,0.030185239760731036
,1997-03-16 00:00,0.030330827560888327
,1997-03-17 00:00,0.030587269101719525
,1997-03-18 00:00,0.030804189723042535
,1997-03-19 00:00,0.03099443515780312
,1997-03-20 00:00,0.031148137674240566
,1997-03-21 00:00,0.03120358381226395
,1997-03-22 00:00,0.031192427542208908
,1997-03-23 00:00,0.0311089199039819
,1997-03-24 00:00,0.031084838925604256
,1997-03-25 00:00,0.031005924004500342
,1997-03-26 00:00,0.030925028388064702
,1997-03-27 00:00,0.03083174091174145
,1997-03-28 00:00,0.031043168940796444
,1997-03-29 00:00,0.031157723482611602
,1997-03-30 00:00,0.031216612640365463
,1997-03-31 00:00,0.031230949054631717
,1997-04-01 00:00,0.03127454183979521
,1997-04-02 00:00,0.03135352105960835
,1997-04-03 00:00,0.031511354115323915
,1997-04-04 00:00,0.0317195434820844
,1997-04-05 00:00,0.03185752941134748
,1997-04-06 00:00,0.03199153202436533
,1997-04-07 00:00,0.032040314061988526
,1997-04-08 00:00,0.031988599670005086
,1997-04-09 00:00,0.03189546677806083
,1997-04-10 00:00,0.03183686137124688
,1997-04-11 00:00,0.03181839138163114
,1997-04-12 00:00,0.03179880239748283
,1997-04-13 00:00,0.03172919319312439
,1997-04-14 00:00,0.031617752519656976
,1997-04-15 00:00,0.03151712142196932
,1997-04-16 00:00,0.031350511216813
,1997-04-17 00:00,0.031118975428287354
,1997-04-18 00:00,0.030895337145959777
,1997-04-19 00:00,0.030687053185819702
,1997-04-20 00:00,0.0308295395289976
,1997-04-21 00:00,0.030809385683213588
,1997-04-22 00:00,0.0306679579652999
,1997-04-23 00:00,0.030515399575391074
,1997-04-24 00:00,0.03037312621495195
,1997-04-25 00:00,0.030283829115625674
,1997-04-26 00:00,0.030256911719408357
,1997-04-27 00:00,0.03516089924498506
,1997-04-28 00:00,0.038982943645026844
,1997-04-29 00:00,0.04216073963862738
,1997-04-30 00:00,0.04454833573816915
,1997-05-01 00:00,0.04634164137122041
,1997-05-02 00:00,0.04771748302283853
,1997-05-03 00:00,0.04886768032758915
,1997-05-04 00:00,0.049835567617081626
,1997-05-05 00:00,0.05086413507595959
,1997-05-06 00:00,0.0604427885415909
,1997-05-07 00:00,0.06778506812813069
,1997-05-08 00:00,0.07503703357619686
,1997-05-09 00:00,0.0805517812876856
