@T,table
Created,2017-07-11 01:10
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,25.116860566141888
,1997-01-02 00:00,15.204540100714032
,1997-01-03 00:00,9.792016543754448
,1997-01-04 00:00,6.622359440480608
,1997-01-05 00:00,4.6586626459633855
,1997-01-06 00:00,3.3842535451746882
,1997-01-07 00:00,2.5246112259522273
,1997-01-08 00:00,1.925793277741474
,1997-01-09 00:00,1.4981615995291815
,1997-01-10 00:00,1.1841129932134875
,1997-01-11 00:00,0.9491033104840522
,1997-01-12 00:00,0.7706186633056806
,1997-01-13 00:00,0.6327506245651532
,1997-01-14 00:00,0.5246025372561377
,1997-01-15 00:00,0.4386633945504139
,1997-01-16 00:00,0.36975006102203467
,1997-01-17 00:00,0.3141502310822618
,1997-01-18 00:00,0.2689883464676612
,1997-01-19 00:00,0.2318906754705444
,1997-01-20 00:00,0.20092036761643897
,1997-01-21 00:00,0.17491726924405862
,1997-01-22 00:00,0.15151803791799442
,1997-01-23 00:00,0.13311291130088104
,1997-01-24 00:00,0.11747523537616562
,1997-01-25 00:00,0.10400218871120169
,1997-01-26 00:00,0.0924353315899912
,1997-01-27 00:00,0.0824670056408011
,1997-01-28 00:00,0.0737803379706997
,1997-01-29 00:00,0.06617567514739767
,1997-01-30 00:00,0.05952175066695868
,1997-01-31 00:00,0.05366049753933666
,1997-02-01 00:00,0.04853349577471309
,1997-02-02 00:00,0.044020234483114096
,1997-02-03 00:00,0.04000387607003071
,1997-02-04 00:00,0.03642538349133887
,1997-02-05 00:00,0.033256528687008936
,1997-02-06 00:00,0.030326576243191145
,1997-02-07 00:00,0.027722235648904983
,1997-02-08 00:00,0.025357270658506324
,1997-02-09 00:00,0.02323651100643784
,1997-02-10 00:00,0.021311145899829145
,1997-02-11 00:00,0.01960931706079254
,1997-02-12 00:00,0.018063312565463473
,1997-02-13 00:00,0.01664776724489547
,1997-02-14 00:00,0.015357947027524061
,1997-02-15 00:00,0.014187344713561116
,1997-02-16 00:00,0.013116744106995024
,1997-02-17 00:00,0.012161410291002967
,1997-02-18 00:00,0.011277972635748531
,1997-02-19 00:00,0.010455248448783773
,1997-02-20 00:00,0.009701799001591406
,1997-02-21 00:00,0.009003611692546269
,1997-02-22 00:00,0.00835797660852782
,1997-02-23 00:00,0.00776693529846247
,1997-02-24 00:00,0.007237536080585954
,1997-02-25 00:00,0.015591404771486942
,1997-02-26 00:00,0.07974545478798224
,1997-02-27 00:00,0.1557169024453712
,1997-02-28 00:00,0.19242159318365473
,1997-03-01 00:00,0.21673443398925515
,1997-03-02 00:00,0.3063832916530413
,1997-03-03 00:00,0.41703933473712224
,1997-03-04 00:00,0.5455401334828068
,1997-03-05 00:00,0.6090999281943995
,1997-03-06 00:00,0.8500994714564732
,1997-03-07 00:00,0.8089169746464006
,1997-03-08 00:00,0.7452629544945125
,1997-03-09 00:00,0.7020523528905575
,1997-03-10 00:00,0.7032193041374061
,1997-03-11 00:00,0.6762354466825001
,1997-03-12 00:00,0.6823455833658718
,1997-03-13 00:00,0.7306820680537883
,1997-03-14 00:00,0.7521325309096739
,1997-03-15 00:00,0.7963939512190394
,1997-03-16 00:00,0.854008800988884
,1997-03-17 00:00,0.9819450211973617
,1997-03-18 00:00,0.9413636258936161
,1997-03-19 00:00,0.9150608984047305
,1997-03-20 00:00,0.8776857592120769
,1997-03-21 00:00,0.771623941760732
,1997-03-22 00:00,0.6989671415188627
,1997-03-23 00:00,0.6183291986218393
,1997-03-24 00:00,0.6823956097650545
,1997-03-25 00:00,0.6207181353426688
,1997-03-26 00:00,0.616509092644801
,1997-03-27 00:00,0.6005712287013664
,1997-03-28 00:00,0.9391302708798738
,1997-03-29 00:00,0.8351104522809396
,1997-03-30 00:00,0.7756434723223677
,1997-03-31 00:00,0.7275319684047324
,1997-04-01 00:00,0.760250502639237
,1997-04-02 00:00,0.8002887392894776
,1997-04-03 00:00,0.8887033133088936
,1997-04-04 00:00,0.9466352566303017
,1997-04-05 00:00,0.8736840833275187
,1997-04-06 00:00,0.8719380847134669
,1997-04-07 00:00,0.7822091074204921
,1997-04-08 00:00,0.6743316254809493
,1997-04-09 00:00,0.6280324215971169
,1997-04-10 00:00,0.6632974529938808
,1997-04-11 00:00,0.7056455420402771
,1997-04-12 00:00,0.7039935004274633
,1997-04-13 00:00,0.6488980720312854
,1997-04-14 00:00,0.6013264430048418
,1997-04-15 00:00,0.6102962013186927
,1997-04-16 00:00,0.5348794019264069
,1997-04-17 00:00,0.4581077260374646
,1997-04-18 00:00,0.4599913675805783
,1997-04-19 00:00,0.4705936442144597
,1997-04-20 00:00,0.8596027934972427
,1997-04-21 00:00,0.6802190207354274
,1997-04-22 00:00,0.5434194217512155
,1997-04-23 00:00,0.5269661533635862
,1997-04-24 00:00,0.5344155084207513
,1997-04-25 00:00,0.5908728135100498
,1997-04-26 00:00,0.6597167997184095
,1997-04-27 00:00,5.916284561484951
,1997-04-28 00:00,4.450129402504594
,1997-04-29 00:00,3.6918289983382584
,1997-04-30 00:00,2.9485403610317995
,1997-05-01 00:00,2.448183125580493
,1997-05-02 00:00,2.123216609114373
,1997-05-03 00:00,1.9592815142326903
,1997-05-04 00:00,1.8336558641796135
,1997-05-05 00:00,1.8876304522551601
,1997-05-06 00:00,7.585254498625578
,1997-05-07 00:00,5.729886380230134
,1997-05-08 00:00,5.460091754424323
,1997-05-09 00:00,4.474565002146679
,1997-05-10 00:00,3.474784405343024
