@T,table
Created,2017-07-11 01:11
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,16.895421232583217
,1997-01-02 00:00,17.038656191858763
,1997-01-03 00:00,15.872426526137138
,1997-01-04 00:00,14.17414736241227
,1997-01-05 00:00,12.47448540058781
,1997-01-06 00:00,10.960237211448499
,1997-01-07 00:00,9.66590092012045
,1997-01-08 00:00,8.575870412223292
,1997-01-09 00:00,7.660456855854355
,1997-01-10 00:00,6.889091406009667
,1997-01-11 00:00,6.235498221510589
,1997-01-12 00:00,5.6779633669353515
,1997-01-13 00:00,5.199001509381651
,1997-01-14 00:00,4.78463446853422
,1997-01-15 00:00,4.42370152127666
,1997-01-16 00:00,4.107285772969295
,1997-01-17 00:00,3.8282318226298604
,1997-01-18 00:00,3.5807562523717316
,1997-01-19 00:00,3.360132534741823
,1997-01-20 00:00,3.1625847893547134
,1997-01-21 00:00,2.988807815662863
,1997-01-22 00:00,2.828236595202911
,1997-01-23 00:00,2.683609733123006
,1997-01-24 00:00,2.5518479034816655
,1997-01-25 00:00,2.43151995190716
,1997-01-26 00:00,2.320829677859109
,1997-01-27 00:00,2.218687931731166
,1997-01-28 00:00,2.124418721572145
,1997-01-29 00:00,2.0370700236513026
,1997-01-30 00:00,1.9559525889566318
,1997-01-31 00:00,1.8804621613876829
,1997-02-01 00:00,1.8100694917320537
,1997-02-02 00:00,1.744304990994197
,1997-02-03 00:00,1.6827505495696777
,1997-02-04 00:00,1.6250346175514014
,1997-02-05 00:00,1.5708275098133453
,1997-02-06 00:00,1.5198302915258977
,1997-02-07 00:00,1.4717791126643556
,1997-02-08 00:00,1.426436775663259
,1997-02-09 00:00,1.3835905959366317
,1997-02-10 00:00,1.3430502943944447
,1997-02-11 00:00,1.3046401779504564
,1997-02-12 00:00,1.2682062040139088
,1997-02-13 00:00,1.2341915588625243
,1997-02-14 00:00,1.2016665813188903
,1997-02-15 00:00,1.1710331375132037
,1997-02-16 00:00,1.141925186709825
,1997-02-17 00:00,1.1137470518008015
,1997-02-18 00:00,1.0870190221945195
,1997-02-19 00:00,1.0615343602097616
,1997-02-20 00:00,1.0371295783986667
,1997-02-21 00:00,1.0138903566013542
,1997-02-22 00:00,0.9918114351639721
,1997-02-23 00:00,0.970562502117207
,1997-02-24 00:00,0.9501564800245602
,1997-02-25 00:00,0.931387192887186
,1997-02-26 00:00,0.9151937547643404
,1997-02-27 00:00,0.8998990783850829
,1997-02-28 00:00,0.884319907760071
,1997-03-01 00:00,0.869938344882351
,1997-03-02 00:00,0.859618827823209
,1997-03-03 00:00,0.8507549694153856
,1997-03-04 00:00,0.8442207980577575
,1997-03-05 00:00,0.8363467363557898
,1997-03-06 00:00,0.8367635886213962
,1997-03-07 00:00,0.8262497774546382
,1997-03-08 00:00,0.8194467235792446
,1997-03-09 00:00,0.8146636893340222
,1997-03-10 00:00,0.812099208643653
,1997-03-11 00:00,0.8062623158576077
,1997-03-12 00:00,0.8039929368102012
,1997-03-13 00:00,0.8041807081745093
,1997-03-14 00:00,0.8018114399636307
,1997-03-15 00:00,0.8033660244010344
,1997-03-16 00:00,0.806095173420135
,1997-03-17 00:00,0.8165741074991809
,1997-03-18 00:00,0.8091369933569429
,1997-03-19 00:00,0.8092242568296333
,1997-03-20 00:00,0.8109285505276914
,1997-03-21 00:00,0.8042095358470996
,1997-03-22 00:00,0.8028864829201439
,1997-03-23 00:00,0.7989308746015883
,1997-03-24 00:00,0.798995217642482
,1997-03-25 00:00,0.7916015391167297
,1997-03-26 00:00,0.7909154758972982
,1997-03-27 00:00,0.786457326257426
,1997-03-28 00:00,0.8237006064535805
,1997-03-29 00:00,0.7945857246331942
,1997-03-30 00:00,0.7968372964273402
,1997-03-31 00:00,0.7959569766418132
,1997-04-01 00:00,0.8014476371473608
,1997-04-02 00:00,0.8040247542093161
,1997-04-03 00:00,0.8117114621398881
,1997-04-04 00:00,0.81575037847468
,1997-04-05 00:00,0.8085861509490591
,1997-04-06 00:00,0.8146969039465998
,1997-04-07 00:00,0.8081386977916665
,1997-04-08 00:00,0.8032175439556453
,1997-04-09 00:00,0.8029998365243656
,1997-04-10 00:00,0.8059476328005916
,1997-04-11 00:00,0.8063713673148004
,1997-04-12 00:00,0.8033449988337645
,1997-04-13 00:00,0.7973137511001809
,1997-04-14 00:00,0.7940305364171115
,1997-04-15 00:00,0.794385652381182
,1997-04-16 00:00,0.7849191686172035
,1997-04-17 00:00,0.77825825391421
,1997-04-18 00:00,0.7766665736276791
,1997-04-19 00:00,0.7723502783287138
,1997-04-20 00:00,0.807719584202082
,1997-04-21 00:00,0.7702959494771652
,1997-04-22 00:00,0.7673737096901442
,1997-04-23 00:00,0.7686236823650173
,1997-04-24 00:00,0.7673618833297643
,1997-04-25 00:00,0.7685896690407069
,1997-04-26 00:00,0.7698261817111358
,1997-04-27 00:00,3.2129268638968997
,1997-04-28 00:00,1.4273791690032924
,1997-04-29 00:00,1.5388508675005403
,1997-04-30 00:00,1.5145421518304818
,1997-05-01 00:00,1.5830800358332326
,1997-05-02 00:00,1.6345006000649214
,1997-05-03 00:00,1.6804407299878517
,1997-05-04 00:00,1.7041626101815572
,1997-05-05 00:00,1.7600709951498958
,1997-05-06 00:00,5.384299601390706
,1997-05-07 00:00,3.1356405825735965
,1997-05-08 00:00,3.813696831975892
,1997-05-09 00:00,3.6781855193367297
,1997-05-10 00:00,3.661043997138356
,1997-05-11 00:00,3.698881525410939
